[run number],maximum-sugar-endowment,minimum-sugar-endowment,visualization,taxation,redistribution,initial-population,[step],avg-gini,starvation,avg-wealth,total-wealth,avg-diff
277,140,170,no-visualization,linear-collection,poorest,400,1500,0.186903367637638,0,146.31345,58381,54.06194
278,140,180,no-visualization,linear-collection,poorest,400,1500,0.186893736059505,0,151.578395,59772,56.00085
279,140,190,no-visualization,linear-collection,poorest,400,1500,0.187093414366133,0,156.081605,61259,57.72915
280,140,200,no-visualization,linear-collection,poorest,400,1500,0.187318470431611,0,161.40536,63876,59.79515
281,150,10,no-visualization,linear-collection,poorest,400,1500,0.182428017346576,0,71.18989,28135,25.582315
282,150,20,no-visualization,linear-collection,poorest,400,1500,0.183385878144929,0,77.38783,31816,27.93034
283,150,30,no-visualization,linear-collection,poorest,400,1500,0.184126482854368,0,80.429395,33736,29.219825
284,150,40,no-visualization,linear-collection,poorest,400,1500,0.184025657651412,0,85.984555,35032,31.2103
285,150,50,no-visualization,linear-collection,poorest,400,1500,0.184624857208761,0,91.8373700000002,36689,33.47275
286,150,60,no-visualization,linear-collection,poorest,400,1500,0.185555014925697,0,96.9066100000002,38045,35.52636
287,150,70,no-visualization,linear-collection,poorest,400,1500,0.185311304112836,0,101.60247,42266,37.28165
288,150,80,no-visualization,linear-collection,poorest,400,1500,0.185365279310878,0,106.753905,40524,39.17629
289,150,90,no-visualization,linear-collection,poorest,400,1500,0.185524811240861,0,109.658,42192,40.315635
290,150,100,no-visualization,linear-collection,poorest,400,1500,0.185506478833353,0,115.554095,46123,42.488465
291,150,110,no-visualization,linear-collection,poorest,400,1500,0.185749687237482,0,120.743475,48648,44.429685
292,150,120,no-visualization,linear-collection,poorest,400,1500,0.185952962690189,0,124.621285,50342,45.897255
293,150,130,no-visualization,linear-collection,poorest,400,1500,0.186253342625221,0,130.68003,52217,48.145
294,150,140,no-visualization,linear-collection,poorest,400,1500,0.186188744185452,0,134.78651,53084,49.65958
295,150,150,no-visualization,linear-collection,poorest,400,1500,0.186707355355011,0,141.02847,56617,52.066915
296,150,160,no-visualization,linear-collection,poorest,400,1500,0.186878049488361,0,146.22002,58786,54.009675
297,150,170,no-visualization,linear-collection,poorest,400,1500,0.186815405060885,0,151.533265,61074,55.950935
298,150,180,no-visualization,linear-collection,poorest,400,1500,0.187271033354482,0,157.77128,61817,58.36287
299,150,190,no-visualization,linear-collection,poorest,400,1500,0.187220026396517,0,162.628315,64230,60.193585
300,150,200,no-visualization,linear-collection,poorest,400,1500,0.187061702687219,0,164.149925,65952,60.765865
301,160,10,no-visualization,linear-collection,poorest,400,1500,0.183250641559938,0,77.1633050000001,30595,27.840525
302,160,20,no-visualization,linear-collection,poorest,400,1500,0.183944861304746,0,82.72599,34145,29.976805
303,160,30,no-visualization,linear-collection,poorest,400,1500,0.183959629909574,0,88.6440700000001,35603,32.119975
304,160,40,no-visualization,linear-collection,poorest,400,1500,0.184814924506185,0,93.9163400000001,38028,34.217625
305,160,50,no-visualization,linear-collection,poorest,400,1500,0.1856158365435,0,98.018685,39201,35.85901
306,160,60,no-visualization,linear-collection,poorest,400,1500,0.185521616394599,0,101.39792,39874,37.15353
307,160,70,no-visualization,linear-collection,poorest,400,1500,0.185212665565194,0,104.6947,42566,38.405525
308,160,80,no-visualization,linear-collection,poorest,400,1500,0.185576843188142,0,111.43833,44232,40.98999
309,160,90,no-visualization,linear-collection,poorest,400,1500,0.185565547782887,0,115.130975,47239,42.34394
310,160,100,no-visualization,linear-collection,poorest,400,1500,0.185926950447259,0,120.888585,47752,44.49818
311,160,110,no-visualization,linear-collection,poorest,400,1500,0.186031948551443,0,124.79356,50056,45.983675
312,160,120,no-visualization,linear-collection,poorest,400,1500,0.186305428713234,0,131.638355,53770,48.52295
313,160,130,no-visualization,linear-collection,poorest,400,1500,0.186118908851808,0,134.1126,53796,49.42311
314,160,140,no-visualization,linear-collection,poorest,400,1500,0.186530544433259,0,139.725805,57553,51.55685
315,160,150,no-visualization,linear-collection,poorest,400,1500,0.186850468895674,0,144.97129,57578,53.55538
316,160,160,no-visualization,linear-collection,poorest,400,1500,0.186824861418859,0,150.17538,59923,55.4500499999999
317,160,170,no-visualization,linear-collection,poorest,400,1500,0.187153488430371,0,158.07002,63467,58.43739
318,160,180,no-visualization,linear-collection,poorest,400,1500,0.187209474701716,0,160.23751,63516,59.312265
319,160,190,no-visualization,linear-collection,poorest,400,1500,0.186953501156743,0,166.55564,68711,61.57461
320,160,200,no-visualization,linear-collection,poorest,400,1500,0.187501565351427,0,174.31788,70255,64.553525
321,170,10,no-visualization,linear-collection,poorest,400,1500,0.183631546773709,0,84.0790900000001,32568,30.392415
322,170,20,no-visualization,linear-collection,poorest,400,1500,0.183706026050595,0,85.272155,34231,30.835905
323,170,30,no-visualization,linear-collection,poorest,400,1500,0.184262057209933,0,91.20253,37917,33.114225
324,170,40,no-visualization,linear-collection,poorest,400,1500,0.185433140153023,0,97.1727050000001,39752,35.481355
325,170,50,no-visualization,linear-collection,poorest,400,1500,0.185481923685127,0,100.19504,40663,36.662345
326,170,60,no-visualization,linear-collection,poorest,400,1500,0.185264513711664,0,106.77006,43553,39.058125
327,170,70,no-visualization,linear-collection,poorest,400,1500,0.185459325840849,0,109.33932,45832,40.16386
328,170,80,no-visualization,linear-collection,poorest,400,1500,0.185915119330753,0,116.62252,47350,42.928175
329,170,90,no-visualization,linear-collection,poorest,400,1500,0.185719334578071,0,118.498835,48612,43.64648
330,170,100,no-visualization,linear-collection,poorest,400,1500,0.18638519988553,0,126.478445,51199,46.65922
331,170,110,no-visualization,linear-collection,poorest,400,1500,0.186310282010911,0,130.90773,52396,48.272405
332,170,120,no-visualization,linear-collection,poorest,400,1500,0.186642568283585,0,138.17583,54206,50.9990450000001
333,170,130,no-visualization,linear-collection,poorest,400,1500,0.186658139450103,0,139.7963,56495,51.6187849999999
334,170,140,no-visualization,linear-collection,poorest,400,1500,0.186969643271631,0,146.732385,58426,54.20363
335,170,150,no-visualization,linear-collection,poorest,400,1500,0.186798750325058,0,152.463675,61999,56.26947
336,170,160,no-visualization,linear-collection,poorest,400,1500,0.186684454742174,0,153.03635,62031,56.523065
337,170,170,no-visualization,linear-collection,poorest,400,1500,0.187117020485487,0,159.45365,66071,59.00423
338,170,180,no-visualization,linear-collection,poorest,400,1500,0.186949900290814,0,166.190185,67264,61.41842
339,170,190,no-visualization,linear-collection,poorest,400,1500,0.187337407908034,0,173.03238,70000,64.0181
340,170,200,no-visualization,linear-collection,poorest,400,1500,0.187619692656494,0,175.89004,66983,65.182265
341,180,10,no-visualization,linear-collection,poorest,400,1500,0.183506401660083,0,85.595925,36028,30.92379
342,180,20,no-visualization,linear-collection,poorest,400,1500,0.184380882694168,0,92.1445000000001,36487,33.42795
343,180,30,no-visualization,linear-collection,poorest,400,1500,0.185132132657351,0,97.33007,39263,35.491375
344,180,40,no-visualization,linear-collection,poorest,400,1500,0.185077964917854,0,102.15877,43415,37.260255
345,180,50,no-visualization,linear-collection,poorest,400,1500,0.185125829519018,0,104.18889,42762,38.05647
346,180,60,no-visualization,linear-collection,poorest,400,1500,0.185576179876993,0,112.63136,46830,41.257035
347,180,70,no-visualization,linear-collection,poorest,400,1500,0.185954973984275,0,116.06603,46574,42.644565
348,180,80,no-visualization,linear-collection,poorest,400,1500,0.186067248214101,0,121.43244,48298,44.719805
349,180,90,no-visualization,linear-collection,poorest,400,1500,0.186581572466194,0,126.92307,50370,46.85558
350,180,100,no-visualization,linear-collection,poorest,400,1500,0.186546830487642,0,131.615465,51551,48.574335
351,180,110,no-visualization,linear-collection,poorest,400,1500,0.186346327304533,0,134.986265,53611,49.805985
352,180,120,no-visualization,linear-collection,poorest,400,1500,0.186985396194659,0,141.66287,56041,52.360885
353,180,130,no-visualization,linear-collection,poorest,400,1500,0.186965248140034,0,147.336855,58981,54.45094
354,180,140,no-visualization,linear-collection,poorest,400,1500,0.186909372642074,0,150.461565,59862,55.606665
355,180,150,no-visualization,linear-collection,poorest,400,1500,0.187147296488021,0,156.65065,60791,57.9133650000001
356,180,160,no-visualization,linear-collection,poorest,400,1500,0.18716126725734,0,159.493945,62771,59.0248250000001
357,180,170,no-visualization,linear-collection,poorest,400,1500,0.187110787373249,0,165.622185,65670,61.236815
358,180,180,no-visualization,linear-collection,poorest,400,1500,0.187346178998033,0,172.53478,69068,63.84918
359,180,190,no-visualization,linear-collection,poorest,400,1500,0.187418234926389,0,175.87213,71583,65.131295
360,180,200,no-visualization,linear-collection,poorest,400,1500,0.18760777889877,0,181.59017,73390,67.29391
361,190,10,no-visualization,linear-collection,poorest,400,1500,0.183943562900898,0,91.24734,36077,33.059835
362,190,20,no-visualization,linear-collection,poorest,400,1500,0.184741634772564,0,96.7481550000001,41073,35.2185
363,190,30,no-visualization,linear-collection,poorest,400,1500,0.185257513261332,0,99.8054600000001,39721,36.414425
364,190,40,no-visualization,linear-collection,poorest,400,1500,0.184947637157486,0,104.727615,43303,38.1717
365,190,50,no-visualization,linear-collection,poorest,400,1500,0.185561823531292,0,111.22143,44825,40.671065
366,190,60,no-visualization,linear-collection,poorest,400,1500,0.185777146198723,0,116.5437,46149,42.724145
367,190,70,no-visualization,linear-collection,poorest,400,1500,0.186287438843874,0,123.57228,48622,45.40281
368,190,80,no-visualization,linear-collection,poorest,400,1500,0.186558616911481,0,128.60261,51552,47.369855
369,190,90,no-visualization,linear-collection,poorest,400,1500,0.186637710601405,0,128.91916,51894,47.614915
370,190,100,no-visualization,linear-collection,poorest,400,1500,0.186567730671014,0,135.176115,53477,49.908235
371,190,110,no-visualization,linear-collection,poorest,400,1500,0.186832300413792,0,141.36851,58114,52.251695
372,190,120,no-visualization,linear-collection,poorest,400,1500,0.186954783224017,0,145.27711,57712,53.725485
373,190,130,no-visualization,linear-collection,poorest,400,1500,0.1869601497866,0,150.30701,59702,55.569945
374,190,140,no-visualization,linear-collection,poorest,400,1500,0.187018801381072,0,155.6103,62660,57.545075
375,190,150,no-visualization,linear-collection,poorest,400,1500,0.18727229484892,0,160.8556,65771,59.55419
376,190,160,no-visualization,linear-collection,poorest,400,1500,0.187045645012065,0,166.933685,65342,61.71425
377,190,170,no-visualization,linear-collection,poorest,400,1500,0.187063296606599,0,169.70548,67487,62.74103
378,190,180,no-visualization,linear-collection,poorest,400,1500,0.187338095076397,0,173.73655,69476,64.3190149999999
379,190,190,no-visualization,linear-collection,poorest,400,1500,0.187581702769048,0,179.575745,71495,66.5473
380,190,200,no-visualization,linear-collection,poorest,400,1500,0.187409813858439,0,185.508355,74082,68.69
381,200,10,no-visualization,linear-collection,poorest,400,1500,0.184899932074571,0,95.861455,35113,34.84921
382,200,20,no-visualization,linear-collection,poorest,400,1500,0.184813988115843,0,102.62295,41420,37.32124
383,200,30,no-visualization,linear-collection,poorest,400,1500,0.185028633129534,0,108.2139,42980,39.406155
384,200,40,no-visualization,linear-collection,poorest,400,1500,0.185284700625588,0,111.56377,45937,40.73807
385,200,50,no-visualization,linear-collection,poorest,400,1500,0.185772404805753,0,117.828265,47513,43.133625
386,200,60,no-visualization,linear-collection,poorest,400,1500,0.186233861284483,0,124.89306,49553,45.81809
387,200,70,no-visualization,linear-collection,poorest,400,1500,0.186250011164631,0,125.156775,50737,46.02528
388,200,80,no-visualization,linear-collection,poorest,400,1500,0.186500942980613,0,132.73773,52695,48.85126
389,200,90,no-visualization,linear-collection,poorest,400,1500,0.186495192789013,0,135.165945,54289,49.88876
390,200,100,no-visualization,linear-collection,poorest,400,1500,0.18694075936688,0,140.93211,57245,52.13788
391,200,110,no-visualization,linear-collection,poorest,400,1500,0.187056073173317,0,147.169265,59060,54.44037
392,200,120,no-visualization,linear-collection,poorest,400,1500,0.186945768917418,0,150.2795,60103,55.57351
393,200,130,no-visualization,linear-collection,poorest,400,1500,0.187031011937044,0,154.9351,60995,57.302425
394,200,140,no-visualization,linear-collection,poorest,400,1500,0.187221103416271,0,159.26749,65157,58.980645
395,200,150,no-visualization,linear-collection,poorest,400,1500,0.187097175771816,0,163.57727,66709,60.56095
396,200,160,no-visualization,linear-collection,poorest,400,1500,0.187178489471819,0,170.900885,68394,63.23346
397,200,170,no-visualization,linear-collection,poorest,400,1500,0.187451393848047,0,175.236685,70973,64.91197
398,200,180,no-visualization,linear-collection,poorest,400,1500,0.1876238303766,0,182.05799,72474,67.449525
399,200,190,no-visualization,linear-collection,poorest,400,1500,0.187389866754391,0,184.869455,76249,68.445135
400,200,200,no-visualization,linear-collection,poorest,400,1500,0.187790386399928,0,191.12315,75695,70.8668250000001
