[run number],maximum-sugar-endowment,minimum-sugar-endowment,visualization,taxation,redistribution,initial-population,[step],avg-gini,starvation,avg-wealth,total-wealth,avg-diff
247,130,70,no-visualization,uniform-collection,dynamic,400,1500,0.0240998291099185,0,93.1685699999999,36800,0.82847
248,130,80,no-visualization,uniform-collection,dynamic,400,1500,0.0136802702437036,0,97.431055,38702,0.710805
249,130,90,no-visualization,uniform-collection,dynamic,400,1500,0.0153969811964834,0,102.31434,39527,1.01533
250,130,100,no-visualization,uniform-collection,dynamic,400,1500,0.0109247028784066,0,108.91612,43327,0.72212
251,130,110,no-visualization,uniform-collection,dynamic,400,1500,0.00919389120969294,0,112.11663,44082,0.65398
252,130,120,no-visualization,uniform-collection,dynamic,400,1500,0.00606879309180782,0,116.81795,46379,0.714825
253,130,130,no-visualization,uniform-collection,dynamic,400,0,0.00919389120969294,0,112.11663,44082,0.65398
254,130,140,no-visualization,uniform-collection,dynamic,400,0,0.00919389120969294,0,112.11663,44082,0.65398
255,130,150,no-visualization,uniform-collection,dynamic,400,0,0.00919389120969294,0,112.11663,44082,0.65398
256,130,160,no-visualization,uniform-collection,dynamic,400,0,0.00919389120969294,0,112.11663,44082,0.65398
257,130,170,no-visualization,uniform-collection,dynamic,400,0,0.00919389120969294,0,112.11663,44082,0.65398
258,130,180,no-visualization,uniform-collection,dynamic,400,0,0.00919389120969294,0,112.11663,44082,0.65398
259,130,190,no-visualization,uniform-collection,dynamic,400,0,0.00919389120969294,0,112.11663,44082,0.65398
260,130,200,no-visualization,uniform-collection,dynamic,400,0,0.00919389120969294,0,112.11663,44082,0.65398
261,140,10,no-visualization,uniform-collection,dynamic,400,1500,0.0841935748652882,0,67.14391,27960,1.66956
262,140,20,no-visualization,uniform-collection,dynamic,400,1500,0.0605782409511517,0,73.24806,30587,1.296755
263,140,30,no-visualization,uniform-collection,dynamic,400,1500,0.0506876808983038,0,78.136295,32415,1.244575
