[run number],maximum-sugar-endowment,minimum-sugar-endowment,visualization,taxation,redistribution,initial-population,[step],avg-gini,starvation,avg-wealth,total-wealth,avg-diff
265,140,50,no-visualization,no-collection,no-redistribution,400,1500,0.259183635216857,1622,95.62995,37922,2.24745
266,140,60,no-visualization,no-collection,no-redistribution,400,1500,0.242347887928659,1440,100.145025,38922,2.285535
267,140,70,no-visualization,no-collection,no-redistribution,400,1500,0.230143906923801,1152,104.285455,41074,2.227145
268,140,80,no-visualization,no-collection,no-redistribution,400,1500,0.217564307564183,1067,108.66743,42486,2.252335
269,140,90,no-visualization,no-collection,no-redistribution,400,1500,0.205691651216954,940,112.09014,45723,2.23089
270,140,100,no-visualization,no-collection,no-redistribution,400,1500,0.193650349835818,843,117.05778,46318,2.22758
271,140,110,no-visualization,no-collection,no-redistribution,400,1500,0.183824179967224,748,121.728335,47921,2.21484
272,140,120,no-visualization,no-collection,no-redistribution,400,1500,0.177469504558865,689,125.83488,50623,2.214085
273,140,130,no-visualization,no-collection,no-redistribution,400,1500,0.169704334507741,611,131.39068,51462,2.237985
274,140,140,no-visualization,no-collection,no-redistribution,400,0,0.177469504558865,689,125.83488,50623,2.214085
275,140,150,no-visualization,no-collection,no-redistribution,400,0,0.177469504558865,689,125.83488,50623,2.214085
276,140,160,no-visualization,no-collection,no-redistribution,400,0,0.177469504558865,689,125.83488,50623,2.214085
277,140,170,no-visualization,no-collection,no-redistribution,400,0,0.177469504558865,689,125.83488,50623,2.214085
278,140,180,no-visualization,no-collection,no-redistribution,400,0,0.177469504558865,689,125.83488,50623,2.214085
279,140,190,no-visualization,no-collection,no-redistribution,400,0,0.177469504558865,689,125.83488,50623,2.214085
280,140,200,no-visualization,no-collection,no-redistribution,400,0,0.177469504558865,689,125.83488,50623,2.214085
281,150,10,no-visualization,no-collection,no-redistribution,400,1500,0.326136010642807,2661,86.457055,34862,2.455775
282,150,20,no-visualization,no-collection,no-redistribution,400,1500,0.310612487844301,2414,87.708555,34039,2.42973
283,150,30,no-visualization,no-collection,no-redistribution,400,1500,0.30045697501304,2067,91.1290699999999,36102,2.41075
284,150,40,no-visualization,no-collection,no-redistribution,400,1500,0.2775669334183,1748,95.3432600000001,38395,2.369
285,150,50,no-visualization,no-collection,no-redistribution,400,1500,0.262454747730501,1595,99.5435049999999,40841,2.35006
286,150,60,no-visualization,no-collection,no-redistribution,400,1500,0.245237028241246,1366,103.818355,42315,2.31688
287,150,70,no-visualization,no-collection,no-redistribution,400,1500,0.229378808952552,1157,109.14855,44665,2.306305
288,150,80,no-visualization,no-collection,no-redistribution,400,1500,0.211655300546215,968,114.214285,45807,2.259305
289,150,90,no-visualization,no-collection,no-redistribution,400,1500,0.20295823690244,826,117.734315,47204,2.256665
290,150,100,no-visualization,no-collection,no-redistribution,400,1500,0.187715022399535,762,122.25015,48443,2.19808
291,150,110,no-visualization,no-collection,no-redistribution,400,1500,0.180730707009316,696,127.993225,52230,2.25347
292,150,120,no-visualization,no-collection,no-redistribution,400,1500,0.171035898865902,635,132.827165,52805,2.226305
293,150,130,no-visualization,no-collection,no-redistribution,400,1500,0.167184151539756,544,137.8734,54831,2.268645
294,150,140,no-visualization,no-collection,no-redistribution,400,1500,0.159525296753083,533,140.914965,56605,2.21067
295,150,150,no-visualization,no-collection,no-redistribution,400,0,0.167184151539756,544,137.8734,54831,2.268645
296,150,160,no-visualization,no-collection,no-redistribution,400,0,0.167184151539756,544,137.8734,54831,2.268645
297,150,170,no-visualization,no-collection,no-redistribution,400,0,0.167184151539756,544,137.8734,54831,2.268645
298,150,180,no-visualization,no-collection,no-redistribution,400,0,0.167184151539756,544,137.8734,54831,2.268645
299,150,190,no-visualization,no-collection,no-redistribution,400,0,0.167184151539756,544,137.8734,54831,2.268645
300,150,200,no-visualization,no-collection,no-redistribution,400,0,0.167184151539756,544,137.8734,54831,2.268645
301,160,10,no-visualization,no-collection,no-redistribution,400,1500,0.32527974074317,2554,90.3807800000001,37364,2.468405
302,160,20,no-visualization,no-collection,no-redistribution,400,1500,0.307837259732104,2146,94.5830199999999,37766,2.486995
303,160,30,no-visualization,no-collection,no-redistribution,400,1500,0.291962915920307,1890,96.4745549999999,37180,2.42806
304,160,40,no-visualization,no-collection,no-redistribution,400,1500,0.276061337905599,1642,100.772825,38440,2.42038
305,160,50,no-visualization,no-collection,no-redistribution,400,1500,0.2567262096634,1332,106.33666,42756,2.407315
306,160,60,no-visualization,no-collection,no-redistribution,400,1500,0.246459377425043,1151,108.253215,43060,2.34943
307,160,70,no-visualization,no-collection,no-redistribution,400,1500,0.229849913108532,1063,113.73828,46513,2.35172
308,160,80,no-visualization,no-collection,no-redistribution,400,1500,0.214766293440119,874,117.552735,46269,2.2833
309,160,90,no-visualization,no-collection,no-redistribution,400,1500,0.198958921052183,776,122.969345,50368,2.26964
310,160,100,no-visualization,no-collection,no-redistribution,400,1500,0.193968620709967,722,127.8137,51025,2.32047
311,160,110,no-visualization,no-collection,no-redistribution,400,1500,0.180972592554215,669,132.276365,52304,2.269865
312,160,120,no-visualization,no-collection,no-redistribution,400,1500,0.175277696527947,634,137.50279,53123,2.305505
313,160,130,no-visualization,no-collection,no-redistribution,400,1500,0.164452009941696,525,140.71876,57250,2.260185
314,160,140,no-visualization,no-collection,no-redistribution,400,1500,0.155586601000714,441,146.02253,58263,2.204765
315,160,150,no-visualization,no-collection,no-redistribution,400,1500,0.154609167536011,403,150.93847,60600,2.29337
316,160,160,no-visualization,no-collection,no-redistribution,400,0,0.155586601000714,441,146.02253,58263,2.204765
317,160,170,no-visualization,no-collection,no-redistribution,400,0,0.155586601000714,441,146.02253,58263,2.204765
318,160,180,no-visualization,no-collection,no-redistribution,400,0,0.155586601000714,441,146.02253,58263,2.204765
319,160,190,no-visualization,no-collection,no-redistribution,400,0,0.155586601000714,441,146.02253,58263,2.204765
320,160,200,no-visualization,no-collection,no-redistribution,400,0,0.155586601000714,441,146.02253,58263,2.204765
321,170,10,no-visualization,no-collection,no-redistribution,400,1500,0.322301858012536,2357,97.02795,40339,2.61038
322,170,20,no-visualization,no-collection,no-redistribution,400,1500,0.310403696086212,2089,97.6123050000001,40790,2.541505
323,170,30,no-visualization,no-collection,no-redistribution,400,1500,0.290882121077106,1736,101.383595,41632,2.46583
324,170,40,no-visualization,no-collection,no-redistribution,400,1500,0.276055075398192,1503,105.3178,41472,2.456845
325,170,50,no-visualization,no-collection,no-redistribution,400,1500,0.25829107753205,1300,110.12482,42996,2.451825
326,170,60,no-visualization,no-collection,no-redistribution,400,1500,0.245877175055378,1149,113.061325,44968,2.390675
327,170,70,no-visualization,no-collection,no-redistribution,400,1500,0.22833672378651,934,119.053995,47248,2.35525
328,170,80,no-visualization,no-collection,no-redistribution,400,1500,0.21722970074587,898,122.463085,48546,2.379205
329,170,90,no-visualization,no-collection,no-redistribution,400,1500,0.199550225202341,727,126.8657,50847,2.29288
330,170,100,no-visualization,no-collection,no-redistribution,400,1500,0.186713413253686,628,133.252355,53091,2.27476
331,170,110,no-visualization,no-collection,no-redistribution,400,1500,0.181200008709676,556,136.926535,53194,2.313415
332,170,120,no-visualization,no-collection,no-redistribution,400,1500,0.170641488597191,528,142.481245,57019,2.29085
333,170,130,no-visualization,no-collection,no-redistribution,400,1500,0.162959646858163,457,144.84152,57290,2.26844
334,170,140,no-visualization,no-collection,no-redistribution,400,1500,0.152611240765885,454,151.152065,59647,2.233535
335,170,150,no-visualization,no-collection,no-redistribution,400,1500,0.149700724723972,365,155.88099,62842,2.274535
336,170,160,no-visualization,no-collection,no-redistribution,400,1500,0.144046432356719,336,161.50922,64690,2.2544
337,170,170,no-visualization,no-collection,no-redistribution,400,0,0.149700724723972,365,155.88099,62842,2.274535
338,170,180,no-visualization,no-collection,no-redistribution,400,0,0.149700724723972,365,155.88099,62842,2.274535
339,170,190,no-visualization,no-collection,no-redistribution,400,0,0.149700724723972,365,155.88099,62842,2.274535
340,170,200,no-visualization,no-collection,no-redistribution,400,0,0.149700724723972,365,155.88099,62842,2.274535
341,180,10,no-visualization,no-collection,no-redistribution,400,1500,0.322108400176904,2244,101.14608,42227,2.667525
342,180,20,no-visualization,no-collection,no-redistribution,400,1500,0.303845033175854,1867,104.377625,43660,2.571685
343,180,30,no-visualization,no-collection,no-redistribution,400,1500,0.292969140363386,1733,107.06499,41364,2.561965
344,180,40,no-visualization,no-collection,no-redistribution,400,1500,0.27383083937616,1466,110.099735,44363,2.50821
345,180,50,no-visualization,no-collection,no-redistribution,400,1500,0.257994450122734,1209,114.344785,47193,2.444
346,180,60,no-visualization,no-collection,no-redistribution,400,1500,0.245711762320602,1044,118.071145,45942,2.45362
347,180,70,no-visualization,no-collection,no-redistribution,400,1500,0.232476051177894,910,123.33302,49628,2.411435
348,180,80,no-visualization,no-collection,no-redistribution,400,1500,0.215761661479022,765,127.133025,53920,2.369765
349,180,90,no-visualization,no-collection,no-redistribution,400,1500,0.20005850035041,690,132.21364,53590,2.35081
350,180,100,no-visualization,no-collection,no-redistribution,400,1500,0.193631024396448,660,136.336025,54134,2.37545
351,180,110,no-visualization,no-collection,no-redistribution,400,1500,0.182504575524002,556,140.899875,56335,2.326155
352,180,120,no-visualization,no-collection,no-redistribution,400,1500,0.17252546124353,481,145.909815,58018,2.318405
353,180,130,no-visualization,no-collection,no-redistribution,400,1500,0.159878000378277,412,150.722055,58536,2.26208
354,180,140,no-visualization,no-collection,no-redistribution,400,1500,0.155029689751502,401,155.26493,62321,2.29042
355,180,150,no-visualization,no-collection,no-redistribution,400,1500,0.148345975594844,354,161.108525,64309,2.285835
356,180,160,no-visualization,no-collection,no-redistribution,400,1500,0.141683932869246,345,166.015145,66973,2.2619
357,180,170,no-visualization,no-collection,no-redistribution,400,1500,0.136578150826798,301,170.440205,66856,2.25399
358,180,180,no-visualization,no-collection,no-redistribution,400,0,0.141683932869246,345,166.015145,66973,2.2619
359,180,190,no-visualization,no-collection,no-redistribution,400,0,0.141683932869246,345,166.015145,66973,2.2619
360,180,200,no-visualization,no-collection,no-redistribution,400,0,0.141683932869246,345,166.015145,66973,2.2619
361,190,10,no-visualization,no-collection,no-redistribution,400,1500,0.324905767295486,2177,105.46422,42861,2.71734
362,190,20,no-visualization,no-collection,no-redistribution,400,1500,0.301409679772698,1794,108.110785,42309,2.600325
363,190,30,no-visualization,no-collection,no-redistribution,400,1500,0.288818664000899,1610,111.451595,45562,2.63255
364,190,40,no-visualization,no-collection,no-redistribution,400,1500,0.275469840231421,1402,114.827435,48023,2.550705
365,190,50,no-visualization,no-collection,no-redistribution,400,1500,0.262520596871416,1131,120.14995,46425,2.55828
366,190,60,no-visualization,no-collection,no-redistribution,400,1500,0.241198437317836,966,123.46435,51584,2.4576
367,190,70,no-visualization,no-collection,no-redistribution,400,1500,0.231564911204392,826,128.85387,51198,2.467675
368,190,80,no-visualization,no-collection,no-redistribution,400,1500,0.216800001462341,777,132.174705,51207,2.467415
369,190,90,no-visualization,no-collection,no-redistribution,400,1500,0.2045598913666,655,137.137855,55240,2.430395
370,190,100,no-visualization,no-collection,no-redistribution,400,1500,0.191590395424385,559,141.828995,55196,2.38838
371,190,110,no-visualization,no-collection,no-redistribution,400,1500,0.181165483237199,511,146.27022,58705,2.34331
372,190,120,no-visualization,no-collection,no-redistribution,400,1500,0.171650845094879,442,151.549485,61206,2.343955
373,190,130,no-visualization,no-collection,no-redistribution,400,1500,0.163995187617772,401,155.411095,62042,2.343425
374,190,140,no-visualization,no-collection,no-redistribution,400,1500,0.152780958578474,369,162.34365,62986,2.311995
375,190,150,no-visualization,no-collection,no-redistribution,400,1500,0.147088428511576,328,165.09238,66023,2.31338
376,190,160,no-visualization,no-collection,no-redistribution,400,1500,0.140958828266495,302,170.260655,68200,2.2986
377,190,170,no-visualization,no-collection,no-redistribution,400,1500,0.134642340117238,285,175.184405,68500,2.268525
378,190,180,no-visualization,no-collection,no-redistribution,400,1500,0.12868241022479,250,181.028605,72207,2.256235
379,190,190,no-visualization,no-collection,no-redistribution,400,0,0.134642340117238,285,175.184405,68500,2.268525
380,190,200,no-visualization,no-collection,no-redistribution,400,0,0.134642340117238,285,175.184405,68500,2.268525
381,200,10,no-visualization,no-collection,no-redistribution,400,1500,0.323949770617162,2015,107.92669,42923,2.71958
382,200,20,no-visualization,no-collection,no-redistribution,400,1500,0.304493601219666,1677,114.726035,45677,2.74111
383,200,30,no-visualization,no-collection,no-redistribution,400,1500,0.288047833829963,1479,116.36971,46109,2.666575
384,200,40,no-visualization,no-collection,no-redistribution,400,1500,0.27168600228382,1315,120.78876,48961,2.635715
385,200,50,no-visualization,no-collection,no-redistribution,400,1500,0.256597314484782,1129,124.74571,48134,2.56619
386,200,60,no-visualization,no-collection,no-redistribution,400,1500,0.246732512779413,891,127.901285,50635,2.50118499999999
387,200,70,no-visualization,no-collection,no-redistribution,400,1500,0.231312843520995,794,133.680505,53618,2.49911
388,200,80,no-visualization,no-collection,no-redistribution,400,1500,0.21532544235165,696,138.0462,54891,2.45431
389,200,90,no-visualization,no-collection,no-redistribution,400,1500,0.202417119382034,624,141.655825,56192,2.4041
390,200,100,no-visualization,no-collection,no-redistribution,400,1500,0.190079555492725,522,147.213455,59521,2.40261
391,200,110,no-visualization,no-collection,no-redistribution,400,1500,0.180788556307782,484,150.84102,59752,2.380895
392,200,120,no-visualization,no-collection,no-redistribution,400,1500,0.16912798986102,436,155.201165,62662,2.33192
393,200,130,no-visualization,no-collection,no-redistribution,400,1500,0.163584470765922,368,161.094975,63702,2.370115
394,200,140,no-visualization,no-collection,no-redistribution,400,1500,0.153941773296707,353,165.53968,66769,2.32412
395,200,150,no-visualization,no-collection,no-redistribution,400,1500,0.147125210811679,300,170.583495,64900,2.340075
396,200,160,no-visualization,no-collection,no-redistribution,400,1500,0.139916591725366,265,176.062625,70502,2.310975
397,200,170,no-visualization,no-collection,no-redistribution,400,1500,0.136099287126974,282,179.913275,71941,2.314945
398,200,180,no-visualization,no-collection,no-redistribution,400,1500,0.125462515218113,233,185.5337,73916,2.24547
399,200,190,no-visualization,no-collection,no-redistribution,400,1500,0.124965953342621,179,189.274435,75684,2.26723
400,200,200,no-visualization,no-collection,no-redistribution,400,0,0.125462515218113,233,185.5337,73916,2.24547
