[run number],maximum-sugar-endowment,minimum-sugar-endowment,visualization,taxation,redistribution,initial-population,[step],avg-gini,starvation,avg-wealth,total-wealth,avg-diff
278,140,180,no-visualization,uniform-collection,linear,400,0,0.0156878786688248,0,121.47163,48970,4.758905
279,140,190,no-visualization,uniform-collection,linear,400,0,0.0156878786688248,0,121.47163,48970,4.758905
280,140,200,no-visualization,uniform-collection,linear,400,0,0.0156878786688248,0,121.47163,48970,4.758905
281,150,10,no-visualization,uniform-collection,linear,400,1500,0.044596170771683,0,72.68703,29535,2.9097
282,150,20,no-visualization,uniform-collection,linear,400,1500,0.0358826530951199,0,78.894135,32034,3.05361
283,150,30,no-visualization,uniform-collection,linear,400,1500,0.0321331083275094,0,83.10852,34098,3.502295
284,150,40,no-visualization,uniform-collection,linear,400,1500,0.0270816677667714,0,87.858375,35747,3.534345
285,150,50,no-visualization,uniform-collection,linear,400,1500,0.0235703148380976,0,91.6708549999999,37475,3.491015
286,150,60,no-visualization,uniform-collection,linear,400,1500,0.0213733861005471,0,96.48501,38278,3.66803
287,150,70,no-visualization,uniform-collection,linear,400,1500,0.0189409150604559,0,103.87585,42104,3.95979
288,150,80,no-visualization,uniform-collection,linear,400,1500,0.0175800387728032,0,105.951865,42565,3.931655
289,150,90,no-visualization,uniform-collection,linear,400,1500,0.015600412830723,0,111.71727,44940,3.9063
290,150,100,no-visualization,uniform-collection,linear,400,1500,0.0152025830963428,0,116.414865,47486,4.15014
291,150,110,no-visualization,uniform-collection,linear,400,1500,0.0164819802039658,0,122.66782,49705,4.89326500000001
292,150,120,no-visualization,uniform-collection,linear,400,1500,0.0162506771559168,0,124.59162,50219,4.93064500000001
293,150,130,no-visualization,uniform-collection,linear,400,1500,0.0148948307216974,0,130.70917,52829,4.92532000000001
294,150,140,no-visualization,uniform-collection,linear,400,1500,0.0149329203925283,0,135.75715,53997,5.148885
295,150,150,no-visualization,uniform-collection,linear,400,0,0.0148948307216974,0,130.70917,52829,4.92532000000001
296,150,160,no-visualization,uniform-collection,linear,400,0,0.0148948307216974,0,130.70917,52829,4.92532000000001
297,150,170,no-visualization,uniform-collection,linear,400,0,0.0148948307216974,0,130.70917,52829,4.92532000000001
298,150,180,no-visualization,uniform-collection,linear,400,0,0.0148948307216974,0,130.70917,52829,4.92532000000001
299,150,190,no-visualization,uniform-collection,linear,400,0,0.0148948307216974,0,130.70917,52829,4.92532000000001
300,150,200,no-visualization,uniform-collection,linear,400,0,0.0148948307216974,0,130.70917,52829,4.92532000000001
301,160,10,no-visualization,uniform-collection,linear,400,1500,0.0451923706032855,0,76.90828,30752,3.115025
302,160,20,no-visualization,uniform-collection,linear,400,1500,0.0371905467912739,0,82.317955,33103,3.51927
303,160,30,no-visualization,uniform-collection,linear,400,1500,0.0311720432425673,0,88.66643,37830,3.648295
304,160,40,no-visualization,uniform-collection,linear,400,1500,0.0280229229701176,0,91.83994,37763,3.635465
305,160,50,no-visualization,uniform-collection,linear,400,1500,0.0239852785005221,0,97.866355,38304,3.788305
306,160,60,no-visualization,uniform-collection,linear,400,1500,0.0223140530110482,0,102.390985,41420,4.06518500000001
307,160,70,no-visualization,uniform-collection,linear,400,1500,0.0193098073761428,0,107.43358,43283,4.018825
308,160,80,no-visualization,uniform-collection,linear,400,1500,0.0167265849611606,0,114.21952,45202,4.058195
309,160,90,no-visualization,uniform-collection,linear,400,1500,0.0166275921676646,0,116.499625,46463,4.20272
310,160,100,no-visualization,uniform-collection,linear,400,1500,0.0176245597343375,0,122.54319,48143,4.956285
311,160,110,no-visualization,uniform-collection,linear,400,1500,0.0164150666142728,0,126.428545,50930,4.95846
312,160,120,no-visualization,uniform-collection,linear,400,1500,0.0152693659742178,0,132.918965,53849,5.01636
313,160,130,no-visualization,uniform-collection,linear,400,1500,0.0153396808158247,0,138.006495,56250,5.3051
314,160,140,no-visualization,uniform-collection,linear,400,1500,0.0159282597727247,0,140.67964,56180,5.612235
315,160,150,no-visualization,uniform-collection,linear,400,1500,0.0154780645746854,0,145.10987,58574,5.59692
316,160,160,no-visualization,uniform-collection,linear,400,0,0.0159282597727247,0,140.67964,56180,5.612235
317,160,170,no-visualization,uniform-collection,linear,400,0,0.0159282597727247,0,140.67964,56180,5.612235
318,160,180,no-visualization,uniform-collection,linear,400,0,0.0159282597727247,0,140.67964,56180,5.612235
319,160,190,no-visualization,uniform-collection,linear,400,0,0.0159282597727247,0,140.67964,56180,5.612235
320,160,200,no-visualization,uniform-collection,linear,400,0,0.0159282597727247,0,140.67964,56180,5.612235
321,170,10,no-visualization,uniform-collection,linear,400,1500,0.0421154221378704,0,84.057125,35347,3.789375
322,170,20,no-visualization,uniform-collection,linear,400,1500,0.0376784062234417,0,86.7289650000001,33798,3.75691
323,170,30,no-visualization,uniform-collection,linear,400,1500,0.0327047557152214,0,91.029035,36406,3.736855
324,170,40,no-visualization,uniform-collection,linear,400,1500,0.0279113779636927,0,97.2369400000001,38673,3.8238
325,170,50,no-visualization,uniform-collection,linear,400,1500,0.0248370006938189,0,102.77402,41844,4.156785
326,170,60,no-visualization,uniform-collection,linear,400,1500,0.0226102482008488,0,106.4325,43320,4.133625
327,170,70,no-visualization,uniform-collection,linear,400,1500,0.0196545815765498,0,112.187025,45210,4.09836
328,170,80,no-visualization,uniform-collection,linear,400,1500,0.0183643761111889,0,116.859125,47155,4.34646
329,170,90,no-visualization,uniform-collection,linear,400,1500,0.0185485194621503,0,122.376755,50404,4.93469999999999
330,170,100,no-visualization,uniform-collection,linear,400,1500,0.0168201727153597,0,128.570645,49978,4.995215
331,170,110,no-visualization,uniform-collection,linear,400,1500,0.0163004479751603,0,131.26479,52383,5.02337
332,170,120,no-visualization,uniform-collection,linear,400,1500,0.0160132786046013,0,135.871005,52960,5.248295
333,170,130,no-visualization,uniform-collection,linear,400,1500,0.0161955446444456,0,142.873025,56421,5.680855
334,170,140,no-visualization,uniform-collection,linear,400,1500,0.0155264155133725,0,146.38102,58152,5.577365
335,170,150,no-visualization,uniform-collection,linear,400,1500,0.0149009282844659,0,151.798125,60506,5.64057
336,170,160,no-visualization,uniform-collection,linear,400,1500,0.0149545856439992,0,157.244615,62997,5.92129
337,170,170,no-visualization,uniform-collection,linear,400,0,0.0149009282844659,0,151.798125,60506,5.64057
338,170,180,no-visualization,uniform-collection,linear,400,0,0.0149009282844659,0,151.798125,60506,5.64057
339,170,190,no-visualization,uniform-collection,linear,400,0,0.0149009282844659,0,151.798125,60506,5.64057
340,170,200,no-visualization,uniform-collection,linear,400,0,0.0149009282844659,0,151.798125,60506,5.64057
341,180,10,no-visualization,uniform-collection,linear,400,1500,0.0416938013792107,0,89.37113,35609,3.897015
342,180,20,no-visualization,uniform-collection,linear,400,1500,0.0348943931466583,0,94.7292499999999,39037,3.872025
343,180,30,no-visualization,uniform-collection,linear,400,1500,0.0313033597043032,0,98.300425,39172,4.015985
344,180,40,no-visualization,uniform-collection,linear,400,1500,0.0305332805273226,0,99.9169599999999,40076,4.096365
345,180,50,no-visualization,uniform-collection,linear,400,1500,0.0247655165750282,0,108.17223,43694,4.225085
346,180,60,no-visualization,uniform-collection,linear,400,1500,0.0223581612100066,0,112.81208,46621,4.235955
347,180,70,no-visualization,uniform-collection,linear,400,1500,0.0205818134841671,0,117.340105,47327,4.47121
348,180,80,no-visualization,uniform-collection,linear,400,1500,0.0202851918845514,0,121.61257,48031,4.9482
349,180,90,no-visualization,uniform-collection,linear,400,1500,0.0186379104910659,0,127.156885,50659,5.08163
350,180,100,no-visualization,uniform-collection,linear,400,1500,0.0174630221989402,0,131.439595,53847,5.11825
351,180,110,no-visualization,uniform-collection,linear,400,1500,0.0169376653089193,0,137.05926,53348,5.37285
352,180,120,no-visualization,uniform-collection,linear,400,1500,0.0169199556398491,0,142.356725,55978,5.75205
353,180,130,no-visualization,uniform-collection,linear,400,1500,0.0161477575832531,0,145.801785,57915,5.62769
354,180,140,no-visualization,uniform-collection,linear,400,1500,0.0151490963076838,0,153.03439,59937,5.69595
355,180,150,no-visualization,uniform-collection,linear,400,1500,0.0152817929330716,0,154.953435,62893,5.825815
356,180,160,no-visualization,uniform-collection,linear,400,1500,0.015555655782723,0,160.95118,63896,6.23493
357,180,170,no-visualization,uniform-collection,linear,400,1500,0.0151818588557927,0,167.362475,67092,6.21421
358,180,180,no-visualization,uniform-collection,linear,400,0,0.015555655782723,0,160.95118,63896,6.23493
359,180,190,no-visualization,uniform-collection,linear,400,0,0.015555655782723,0,160.95118,63896,6.23493
360,180,200,no-visualization,uniform-collection,linear,400,0,0.015555655782723,0,160.95118,63896,6.23493
361,190,10,no-visualization,uniform-collection,linear,400,1500,0.0430355521588718,0,92.40076,36901,3.983895
362,190,20,no-visualization,uniform-collection,linear,400,1500,0.0356295839190736,0,99.3141100000001,38655,4.22031
363,190,30,no-visualization,uniform-collection,linear,400,1500,0.0329245736969695,0,103.43672,43324,4.384505
364,190,40,no-visualization,uniform-collection,linear,400,1500,0.0286349578767911,0,107.990285,42249,4.349245
365,190,50,no-visualization,uniform-collection,linear,400,1500,0.0259460062365394,0,112.848285,45865,4.35187
366,190,60,no-visualization,uniform-collection,linear,400,1500,0.0235770539272403,0,115.23572,46230,4.35399
367,190,70,no-visualization,uniform-collection,linear,400,1500,0.0222840062775562,0,122.541795,49253,5.122265
368,190,80,no-visualization,uniform-collection,linear,400,1500,0.0207388748931042,0,126.79318,50100,5.18571
369,190,90,no-visualization,uniform-collection,linear,400,1500,0.0188925741186066,0,131.52221,52519,5.172665
370,190,100,no-visualization,uniform-collection,linear,400,1500,0.0179529897763247,0,136.519995,55199,5.352055
371,190,110,no-visualization,uniform-collection,linear,400,1500,0.0180893331126701,0,140.809625,56422,5.743365
372,190,120,no-visualization,uniform-collection,linear,400,1500,0.0166648674723919,0,146.7451,59268,5.644415
373,190,130,no-visualization,uniform-collection,linear,400,1500,0.0158533483426158,0,150.918085,60747,5.67079
374,190,140,no-visualization,uniform-collection,linear,400,1500,0.0156052783546185,0,155.846895,62471,5.8884
375,190,150,no-visualization,uniform-collection,linear,400,1500,0.0158198947556969,0,161.189675,63911,6.29919
376,190,160,no-visualization,uniform-collection,linear,400,1500,0.0156194832546434,0,166.20638,66327,6.280005
377,190,170,no-visualization,uniform-collection,linear,400,1500,0.0149666765559011,0,172.81595,68552,6.416735
378,190,180,no-visualization,uniform-collection,linear,400,1500,0.0145505224907663,0,176.23383,70090,6.440965
379,190,190,no-visualization,uniform-collection,linear,400,0,0.0149666765559011,0,172.81595,68552,6.416735
380,190,200,no-visualization,uniform-collection,linear,400,0,0.0149666765559011,0,172.81595,68552,6.416735
381,200,10,no-visualization,uniform-collection,linear,400,1500,0.0422885637347543,0,98.309755,38672,4.23337
382,200,20,no-visualization,uniform-collection,linear,400,1500,0.0377812119641115,0,102.870795,41989,4.440775
383,200,30,no-visualization,uniform-collection,linear,400,1500,0.032317353249134,0,108.09351,42485,4.452375
384,200,40,no-visualization,uniform-collection,linear,400,1500,0.0295539653206889,0,110.995925,44457,4.437475
385,200,50,no-visualization,uniform-collection,linear,400,1500,0.0262385215508917,0,116.777185,48703,4.61348
386,200,60,no-visualization,uniform-collection,linear,400,1500,0.0245886927930495,0,123.18416,48887,5.271865
387,200,70,no-visualization,uniform-collection,linear,400,1500,0.0228394430014565,0,126.832005,52067,5.27150999999999
388,200,80,no-visualization,uniform-collection,linear,400,1500,0.0207183797264786,0,132.0784,52176,5.294175
389,200,90,no-visualization,uniform-collection,linear,400,1500,0.0195867369282598,0,137.081435,54575,5.50922500000001
390,200,100,no-visualization,uniform-collection,linear,400,1500,0.0191590220437989,0,142.55564,56941,5.957345
391,200,110,no-visualization,uniform-collection,linear,400,1500,0.0172573750665523,0,147.92657,59759,5.674295
392,200,120,no-visualization,uniform-collection,linear,400,1500,0.0164991098838697,0,151.954905,62373,5.743015
393,200,130,no-visualization,uniform-collection,linear,400,1500,0.0161533511645526,0,156.735585,62829,5.988225
394,200,140,no-visualization,uniform-collection,linear,400,1500,0.0164289115458122,0,162.192325,63872,6.37178500000001
395,200,150,no-visualization,uniform-collection,linear,400,1500,0.0158140550448673,0,166.55679,66352,6.264645
396,200,160,no-visualization,uniform-collection,linear,400,1500,0.0154041099139227,0,170.14177,68272,6.410595
397,200,170,no-visualization,uniform-collection,linear,400,1500,0.0148304526093713,0,175.805945,69377,6.49727
398,200,180,no-visualization,uniform-collection,linear,400,1500,0.0153957063086239,0,181.70651,71397,6.97114
399,200,190,no-visualization,uniform-collection,linear,400,1500,0.0157413374410117,0,185.139545,73607,7.082375
400,200,200,no-visualization,uniform-collection,linear,400,0,0.0153957063086239,0,181.70651,71397,6.97114
