[run number],maximum-sugar-endowment,minimum-sugar-endowment,visualization,taxation,redistribution,initial-population,[step],avg-gini,starvation,avg-wealth,total-wealth,avg-diff
30737,170,186,no-visualization,dynamic-collection,dynamic,400,0,0.238140931945372,0,29.849095,11526,4.548175
30738,170,187,no-visualization,dynamic-collection,dynamic,400,0,0.238140931945372,0,29.849095,11526,4.548175
30739,170,188,no-visualization,dynamic-collection,dynamic,400,0,0.238140931945372,0,29.849095,11526,4.548175
30740,170,189,no-visualization,dynamic-collection,dynamic,400,0,0.238140931945372,0,29.849095,11526,4.548175
30741,170,190,no-visualization,dynamic-collection,dynamic,400,0,0.238140931945372,0,29.849095,11526,4.548175
30742,170,191,no-visualization,dynamic-collection,dynamic,400,0,0.238140931945372,0,29.849095,11526,4.548175
30743,170,192,no-visualization,dynamic-collection,dynamic,400,0,0.238140931945372,0,29.849095,11526,4.548175
30744,170,193,no-visualization,dynamic-collection,dynamic,400,0,0.238140931945372,0,29.849095,11526,4.548175
30745,170,194,no-visualization,dynamic-collection,dynamic,400,0,0.238140931945372,0,29.849095,11526,4.548175
30746,170,195,no-visualization,dynamic-collection,dynamic,400,0,0.238140931945372,0,29.849095,11526,4.548175
30747,170,196,no-visualization,dynamic-collection,dynamic,400,0,0.238140931945372,0,29.849095,11526,4.548175
30748,170,197,no-visualization,dynamic-collection,dynamic,400,0,0.238140931945372,0,29.849095,11526,4.548175
30749,170,198,no-visualization,dynamic-collection,dynamic,400,0,0.238140931945372,0,29.849095,11526,4.548175
30750,170,199,no-visualization,dynamic-collection,dynamic,400,0,0.238140931945372,0,29.849095,11526,4.548175
30751,170,200,no-visualization,dynamic-collection,dynamic,400,0,0.238140931945372,0,29.849095,11526,4.548175
30752,171,10,no-visualization,dynamic-collection,dynamic,400,5000,0.344346745726163,459,13.810295,5222,2.570355
30753,171,11,no-visualization,dynamic-collection,dynamic,400,5000,0.323893337649087,430,14.761875,6506,2.558285
30754,171,12,no-visualization,dynamic-collection,dynamic,400,5000,0.341059785199234,382,14.232875,5964,2.61196
30755,171,13,no-visualization,dynamic-collection,dynamic,400,5000,0.320822565809169,358,15.12363,5451,2.629245
30756,171,14,no-visualization,dynamic-collection,dynamic,400,5000,0.329939895566533,303,14.647835,5806,2.59487
30757,171,15,no-visualization,dynamic-collection,dynamic,400,5000,0.334275106302925,312,14.569155,5423,2.598645
30758,171,16,no-visualization,dynamic-collection,dynamic,400,5000,0.309684274450021,301,15.60316,6773,2.57563
30759,171,17,no-visualization,dynamic-collection,dynamic,400,5000,0.300283127486511,237,15.9316,4863,2.52965
30760,171,18,no-visualization,dynamic-collection,dynamic,400,5000,0.307262128030604,197,15.826315,6123,2.6382
30761,171,19,no-visualization,dynamic-collection,dynamic,400,5000,0.300107417185732,181,16.14716,7513,2.638075
30762,171,20,no-visualization,dynamic-collection,dynamic,400,5000,0.301032579118301,181,16.05329,6488,2.65416
30763,171,21,no-visualization,dynamic-collection,dynamic,400,5000,0.276835278329181,156,17.367705,6384,2.639805
30764,171,22,no-visualization,dynamic-collection,dynamic,400,5000,0.281645863945723,122,17.01961,6976,2.65477
30765,171,23,no-visualization,dynamic-collection,dynamic,400,5000,0.321747310107263,95,15.232035,6266,2.66635
30766,171,24,no-visualization,dynamic-collection,dynamic,400,5000,0.296053656772707,86,16.487895,6514,2.703375
30767,171,25,no-visualization,dynamic-collection,dynamic,400,5000,0.286497609042393,70,17.07024,6508,2.68845
30768,171,26,no-visualization,dynamic-collection,dynamic,400,5000,0.301868069004492,86,16.296765,7137,2.69841
30769,171,27,no-visualization,dynamic-collection,dynamic,400,5000,0.289966177935593,60,16.94677,7413,2.72449
30770,171,28,no-visualization,dynamic-collection,dynamic,400,5000,0.283028232865457,34,17.519265,6547,2.72601
30771,171,29,no-visualization,dynamic-collection,dynamic,400,5000,0.272748331424334,35,17.92089,7042,2.747905
30772,171,30,no-visualization,dynamic-collection,dynamic,400,5000,0.289644587569265,40,17.11445,6097,2.76128
30773,171,31,no-visualization,dynamic-collection,dynamic,400,5000,0.271962817796558,28,18.28332,7250,2.847395
30774,171,32,no-visualization,dynamic-collection,dynamic,400,5000,0.273051801504843,27,18.06014,7606,2.784235
30775,171,33,no-visualization,dynamic-collection,dynamic,400,5000,0.27459734252337,13,18.24074,7679,2.819135
30776,171,34,no-visualization,dynamic-collection,dynamic,400,5000,0.288351209259097,8,17.23555,7126,2.821925
30777,171,35,no-visualization,dynamic-collection,dynamic,400,5000,0.268654873203508,12,18.542185,7398,2.85107
30778,171,36,no-visualization,dynamic-collection,dynamic,400,5000,0.272866408522465,13,18.31449,6396,2.86516
30779,171,37,no-visualization,dynamic-collection,dynamic,400,5000,0.263013971386548,3,19.166455,8682,2.897525
30780,171,38,no-visualization,dynamic-collection,dynamic,400,5000,0.269302999140814,20,18.78282,7542,2.86199
30781,171,39,no-visualization,dynamic-collection,dynamic,400,5000,0.280153969338139,12,17.892005,7893,2.86035
30782,171,40,no-visualization,dynamic-collection,dynamic,400,5000,0.264776034703066,7,19.14558,7783,2.92943
30783,171,41,no-visualization,dynamic-collection,dynamic,400,5000,0.264505387636094,4,19.04855,7667,2.91663
30784,171,42,no-visualization,dynamic-collection,dynamic,400,5000,0.262404667971218,2,19.389705,7630,2.98036
30785,171,43,no-visualization,dynamic-collection,dynamic,400,5000,0.273663899312705,7,18.581835,6369,2.98586
30786,171,44,no-visualization,dynamic-collection,dynamic,400,5000,0.265164499491757,7,19.44338,6991,2.992415
30787,171,45,no-visualization,dynamic-collection,dynamic,400,5000,0.268663543797175,4,19.01845,7494,2.99346
30788,171,46,no-visualization,dynamic-collection,dynamic,400,5000,0.263592335928225,4,19.438645,7381,2.974165
30789,171,47,no-visualization,dynamic-collection,dynamic,400,5000,0.267790044645442,14,19.2942,7753,3.039715
30790,171,48,no-visualization,dynamic-collection,dynamic,400,5000,0.267539197359649,3,19.324325,8319,3.015305
30791,171,49,no-visualization,dynamic-collection,dynamic,400,5000,0.268643544770737,5,19.311245,8151,3.04703
30792,171,50,no-visualization,dynamic-collection,dynamic,400,5000,0.27054378464303,4,19.13621,8755,3.038165
30793,171,51,no-visualization,dynamic-collection,dynamic,400,5000,0.268236629578013,7,19.473625,7748,3.08587
30794,171,52,no-visualization,dynamic-collection,dynamic,400,5000,0.271002959214722,3,19.345925,8401,3.12153
30795,171,53,no-visualization,dynamic-collection,dynamic,400,5000,0.26371953826611,2,20.00275,7905,3.14893
30796,171,54,no-visualization,dynamic-collection,dynamic,400,5000,0.26479752686925,4,19.9316,8019,3.15105
30797,171,55,no-visualization,dynamic-collection,dynamic,400,5000,0.264311712138335,9,20.14072,7693,3.19984
30798,171,56,no-visualization,dynamic-collection,dynamic,400,5000,0.266385441679973,1,19.88677,7986,3.192515
30799,171,57,no-visualization,dynamic-collection,dynamic,400,5000,0.265402752834924,3,20.27456,8624,3.246555
30800,171,58,no-visualization,dynamic-collection,dynamic,400,5000,0.262448869503126,5,20.64695,7346,3.286605
30801,171,59,no-visualization,dynamic-collection,dynamic,400,5000,0.269162846856164,3,19.70248,7544,3.22099
30802,171,60,no-visualization,dynamic-collection,dynamic,400,5000,0.264356086555432,1,20.465035,8538,3.28118
30803,171,61,no-visualization,dynamic-collection,dynamic,400,5000,0.26581953169187,0,20.606195,9222,3.309265
30804,171,62,no-visualization,dynamic-collection,dynamic,400,5000,0.26465862764119,2,20.5727,8470,3.28532
30805,171,63,no-visualization,dynamic-collection,dynamic,400,5000,0.265011445887221,1,20.56061,8779,3.28907
30806,171,64,no-visualization,dynamic-collection,dynamic,400,5000,0.265430207347383,5,20.596705,8170,3.31742
30807,171,65,no-visualization,dynamic-collection,dynamic,400,5000,0.2689074602333,2,20.33163,8392,3.354205
30808,171,66,no-visualization,dynamic-collection,dynamic,400,5000,0.264372663739498,0,20.879455,9124,3.378515
30809,171,67,no-visualization,dynamic-collection,dynamic,400,5000,0.269613048988562,2,20.370685,7964,3.39177
30810,171,68,no-visualization,dynamic-collection,dynamic,400,5000,0.264786551677297,0,20.855955,8010,3.372355
30811,171,69,no-visualization,dynamic-collection,dynamic,400,5000,0.261882689208426,0,21.343735,8905,3.416945
30812,171,70,no-visualization,dynamic-collection,dynamic,400,5000,0.261721521888471,0,21.49691,8263,3.453615
30813,171,71,no-visualization,dynamic-collection,dynamic,400,5000,0.260208474999092,2,21.8157,8829,3.44937
30814,171,72,no-visualization,dynamic-collection,dynamic,400,5000,0.261554679413463,4,21.61119,8707,3.478305
30815,171,73,no-visualization,dynamic-collection,dynamic,400,5000,0.259828169634606,0,22.01597,8771,3.50336
30816,171,74,no-visualization,dynamic-collection,dynamic,400,5000,0.261045162825729,0,21.71883,8756,3.48254
30817,171,75,no-visualization,dynamic-collection,dynamic,400,5000,0.262595812639615,0,21.69445,8293,3.53776
30818,171,76,no-visualization,dynamic-collection,dynamic,400,5000,0.263449425480982,0,21.610005,7904,3.51686
30819,171,77,no-visualization,dynamic-collection,dynamic,400,5000,0.262826574726053,0,21.921625,9874,3.566565
30820,171,78,no-visualization,dynamic-collection,dynamic,400,5000,0.261744038857446,0,22.013805,8175,3.56961
30821,171,79,no-visualization,dynamic-collection,dynamic,400,5000,0.265884994431879,2,21.617585,8670,3.589955
30822,171,80,no-visualization,dynamic-collection,dynamic,400,5000,0.263328855712083,0,22.07586,9739,3.64418
30823,171,81,no-visualization,dynamic-collection,dynamic,400,5000,0.262747562115744,0,22.142655,8727,3.629525
30824,171,82,no-visualization,dynamic-collection,dynamic,400,5000,0.263246240212624,0,22.110055,9529,3.641625
30825,171,83,no-visualization,dynamic-collection,dynamic,400,5000,0.258994306998798,0,22.551455,8234,3.62341
30826,171,84,no-visualization,dynamic-collection,dynamic,400,5000,0.261695707237721,0,22.387035,8057,3.64626
30827,171,85,no-visualization,dynamic-collection,dynamic,400,5000,0.260664707385215,1,22.62117,8870,3.6618
30828,171,86,no-visualization,dynamic-collection,dynamic,400,5000,0.260572469995187,0,22.76393,9672,3.71315
30829,171,87,no-visualization,dynamic-collection,dynamic,400,5000,0.263828269196086,0,22.304935,9226,3.727595
30830,171,88,no-visualization,dynamic-collection,dynamic,400,5000,0.256854527233418,0,23.45538,10014,3.734705
30831,171,89,no-visualization,dynamic-collection,dynamic,400,5000,0.259538936513727,0,22.912715,9276,3.715225
30832,171,90,no-visualization,dynamic-collection,dynamic,400,5000,0.2630458107136,0,22.568775,9056,3.7321
30833,171,91,no-visualization,dynamic-collection,dynamic,400,5000,0.259280632783495,0,23.306335,10225,3.77776
30834,171,92,no-visualization,dynamic-collection,dynamic,400,5000,0.257630745564364,0,23.4559,9217,3.780025
30835,171,93,no-visualization,dynamic-collection,dynamic,400,5000,0.257220010829347,0,23.565815,9035,3.792765
30836,171,94,no-visualization,dynamic-collection,dynamic,400,5000,0.258630408748765,0,23.40899,9429,3.77313
30837,171,95,no-visualization,dynamic-collection,dynamic,400,5000,0.259926093655915,0,23.362675,8942,3.810005
30838,171,96,no-visualization,dynamic-collection,dynamic,400,5000,0.259412552015785,0,23.396565,8238,3.81618
30839,171,97,no-visualization,dynamic-collection,dynamic,400,5000,0.258452400877887,0,23.64718,9818,3.830775
30840,171,98,no-visualization,dynamic-collection,dynamic,400,5000,0.259510073975892,0,23.77153,9296,3.89521
30841,171,99,no-visualization,dynamic-collection,dynamic,400,5000,0.25453559541916,0,24.305345,9250,3.85674
30842,171,100,no-visualization,dynamic-collection,dynamic,400,5000,0.260432115022355,0,23.714095,8523,3.88695
30843,171,101,no-visualization,dynamic-collection,dynamic,400,5000,0.261907449075255,0,23.33538,8847,3.89822
30844,171,102,no-visualization,dynamic-collection,dynamic,400,5000,0.253445884626448,0,24.610075,9571,3.90800000000001
30845,171,103,no-visualization,dynamic-collection,dynamic,400,5000,0.256257657567969,0,24.429275,9496,3.944965
30846,171,104,no-visualization,dynamic-collection,dynamic,400,5000,0.257009406330617,0,24.135235,9039,3.9039
30847,171,105,no-visualization,dynamic-collection,dynamic,400,5000,0.249866805492881,0,24.99836,10186,3.92073
30848,171,106,no-visualization,dynamic-collection,dynamic,400,5000,0.256583649361556,0,24.387645,8876,3.97097
30849,171,107,no-visualization,dynamic-collection,dynamic,400,5000,0.249924249639291,0,25.162565,11636,3.93472
30850,171,108,no-visualization,dynamic-collection,dynamic,400,5000,0.249079225701748,0,25.5285,10845,4.00399
30851,171,109,no-visualization,dynamic-collection,dynamic,400,5000,0.253373428228106,0,24.903185,10377,3.99511
30852,171,110,no-visualization,dynamic-collection,dynamic,400,5000,0.252584406612134,0,25.242105,9986,4.03798
30853,171,111,no-visualization,dynamic-collection,dynamic,400,5000,0.255897358817801,0,24.784325,9589,4.020075
30854,171,112,no-visualization,dynamic-collection,dynamic,400,5000,0.248348636461743,0,25.57836,9803,4.00906
30855,171,113,no-visualization,dynamic-collection,dynamic,400,5000,0.249177817381597,0,25.72832,9365,4.034905
30856,171,114,no-visualization,dynamic-collection,dynamic,400,5000,0.247277052680669,0,26.079925,10405,4.057695
30857,171,115,no-visualization,dynamic-collection,dynamic,400,5000,0.248291062066477,0,26.090195,11043,4.096045
30858,171,116,no-visualization,dynamic-collection,dynamic,400,5000,0.251595900207078,0,25.596275,9497,4.0988
30859,171,117,no-visualization,dynamic-collection,dynamic,400,5000,0.246528312201424,0,26.213915,9887,4.091055
30860,171,118,no-visualization,dynamic-collection,dynamic,400,5000,0.241958938762844,0,26.926635,10841,4.08535
30861,171,119,no-visualization,dynamic-collection,dynamic,400,5000,0.253846090391063,0,25.58546,9947,4.143715
30862,171,120,no-visualization,dynamic-collection,dynamic,400,5000,0.244800427782731,0,26.591845,10330,4.11878
30863,171,121,no-visualization,dynamic-collection,dynamic,400,5000,0.244316284322803,0,26.594705,10159,4.11025
30864,171,122,no-visualization,dynamic-collection,dynamic,400,5000,0.24820179809132,0,26.2069,10674,4.15142
30865,171,123,no-visualization,dynamic-collection,dynamic,400,5000,0.246405069556712,0,26.695755,11604,4.17958
30866,171,124,no-visualization,dynamic-collection,dynamic,400,5000,0.2452872103515,0,26.91059,10666,4.18088
30867,171,125,no-visualization,dynamic-collection,dynamic,400,5000,0.245283565760876,0,26.798865,9511,4.164435
30868,171,126,no-visualization,dynamic-collection,dynamic,400,5000,0.24291495320975,0,27.470045,11065,4.23358
30869,171,127,no-visualization,dynamic-collection,dynamic,400,5000,0.242669398299479,0,27.363715,11275,4.220125
30870,171,128,no-visualization,dynamic-collection,dynamic,400,5000,0.238940141103589,0,27.81095,11277,4.199735
30871,171,129,no-visualization,dynamic-collection,dynamic,400,5000,0.245935167297031,0,27.214985,10573,4.25617
30872,171,130,no-visualization,dynamic-collection,dynamic,400,5000,0.23772716297631,0,28.39816,11573,4.256045
30873,171,131,no-visualization,dynamic-collection,dynamic,400,5000,0.240027461453531,0,27.96495,12148,4.25976999999999
30874,171,132,no-visualization,dynamic-collection,dynamic,400,5000,0.24101389348503,0,27.69683,11728,4.24602
30875,171,133,no-visualization,dynamic-collection,dynamic,400,5000,0.237687693930003,0,28.55518,10751,4.276335
30876,171,134,no-visualization,dynamic-collection,dynamic,400,5000,0.240623948427314,0,28.17036,11523,4.31344
30877,171,135,no-visualization,dynamic-collection,dynamic,400,5000,0.244912927682597,0,27.78487,11349,4.3488
30878,171,136,no-visualization,dynamic-collection,dynamic,400,5000,0.230604802675763,0,29.674185,12308,4.2803
30879,171,137,no-visualization,dynamic-collection,dynamic,400,5000,0.236646635126702,0,29.001105,10590,4.33296
30880,171,138,no-visualization,dynamic-collection,dynamic,400,5000,0.239952256541755,0,28.70423,12059,4.382375
30881,171,139,no-visualization,dynamic-collection,dynamic,400,5000,0.23999791243808,0,28.486795,10754,4.371775
30882,171,140,no-visualization,dynamic-collection,dynamic,400,5000,0.239603534789002,0,28.591985,11945,4.36954
30883,171,141,no-visualization,dynamic-collection,dynamic,400,5000,0.236462461590061,0,29.148895,11279,4.369995
30884,171,142,no-visualization,dynamic-collection,dynamic,400,5000,0.23084190857032,0,30.188225,11946,4.37817
30885,171,143,no-visualization,dynamic-collection,dynamic,400,5000,0.234298621155536,0,29.613375,10183,4.38864
30886,171,144,no-visualization,dynamic-collection,dynamic,400,5000,0.240903838934199,0,28.683185,10639,4.42541
30887,171,145,no-visualization,dynamic-collection,dynamic,400,5000,0.237027450585033,0,29.372555,10868,4.434835
30888,171,146,no-visualization,dynamic-collection,dynamic,400,5000,0.24347291015451,0,28.3918,11346,4.43867
30889,171,147,no-visualization,dynamic-collection,dynamic,400,5000,0.232180152556836,0,30.1383,11398,4.436415
30890,171,148,no-visualization,dynamic-collection,dynamic,400,5000,0.235200096126478,0,29.982845,11686,4.45057
30891,171,149,no-visualization,dynamic-collection,dynamic,400,5000,0.233204855561822,0,30.257745,13053,4.47711
30892,171,150,no-visualization,dynamic-collection,dynamic,400,5000,0.232799479663896,0,30.375955,11527,4.469835
30893,171,151,no-visualization,dynamic-collection,dynamic,400,5000,0.237699627079677,0,29.8256,13056,4.52732
30894,171,152,no-visualization,dynamic-collection,dynamic,400,5000,0.234933553772981,0,30.043075,12351,4.50062
30895,171,153,no-visualization,dynamic-collection,dynamic,400,5000,0.240168026308534,0,29.35416,10763,4.53899999999999
30896,171,154,no-visualization,dynamic-collection,dynamic,400,5000,0.238864064983103,0,29.75644,12344,4.555785
30897,171,155,no-visualization,dynamic-collection,dynamic,400,5000,0.233916831829715,0,30.83199,12487,4.545995
30898,171,156,no-visualization,dynamic-collection,dynamic,400,5000,0.234506299420105,0,30.870645,12378,4.58974
30899,171,157,no-visualization,dynamic-collection,dynamic,400,5000,0.235180758449441,0,30.452505,11756,4.570775
30900,171,158,no-visualization,dynamic-collection,dynamic,400,5000,0.235846673254481,0,30.717095,12677,4.615295
30901,171,159,no-visualization,dynamic-collection,dynamic,400,5000,0.239251529940699,0,30.028715,11665,4.640615
30902,171,160,no-visualization,dynamic-collection,dynamic,400,5000,0.230751716196541,0,31.689945,12671,4.601575
30903,171,161,no-visualization,dynamic-collection,dynamic,400,5000,0.232730924815532,0,31.67905,12631,4.638465
30904,171,162,no-visualization,dynamic-collection,dynamic,400,5000,0.2366340084017,0,30.75116,11669,4.667895
30905,171,163,no-visualization,dynamic-collection,dynamic,400,5000,0.230431805818417,0,31.984075,12553,4.636595
30906,171,164,no-visualization,dynamic-collection,dynamic,400,5000,0.232387160974555,0,31.908895,13913,4.68149
30907,171,165,no-visualization,dynamic-collection,dynamic,400,5000,0.23370880404382,0,31.853615,13432,4.73517
30908,171,166,no-visualization,dynamic-collection,dynamic,400,5000,0.232503142037217,0,32.29315,11649,4.725065
30909,171,167,no-visualization,dynamic-collection,dynamic,400,5000,0.232042883390473,0,32.244575,12161,4.71049
30910,171,168,no-visualization,dynamic-collection,dynamic,400,5000,0.231916346054919,0,32.53443,11834,4.770175
30911,171,169,no-visualization,dynamic-collection,dynamic,400,5000,0.233907707522254,0,31.95718,12839,4.75871
30912,171,170,no-visualization,dynamic-collection,dynamic,400,5000,0.231821952086335,0,32.858445,13586,4.80814
30913,171,171,no-visualization,dynamic-collection,dynamic,400,0,0.232503142037217,0,32.29315,11649,4.725065
30914,171,172,no-visualization,dynamic-collection,dynamic,400,0,0.232503142037217,0,32.29315,11649,4.725065
30915,171,173,no-visualization,dynamic-collection,dynamic,400,0,0.232503142037217,0,32.29315,11649,4.725065
30916,171,174,no-visualization,dynamic-collection,dynamic,400,0,0.232503142037217,0,32.29315,11649,4.725065
30917,171,175,no-visualization,dynamic-collection,dynamic,400,0,0.232503142037217,0,32.29315,11649,4.725065
30918,171,176,no-visualization,dynamic-collection,dynamic,400,0,0.232503142037217,0,32.29315,11649,4.725065
30919,171,177,no-visualization,dynamic-collection,dynamic,400,0,0.232503142037217,0,32.29315,11649,4.725065
30920,171,178,no-visualization,dynamic-collection,dynamic,400,0,0.232503142037217,0,32.29315,11649,4.725065
30921,171,179,no-visualization,dynamic-collection,dynamic,400,0,0.232503142037217,0,32.29315,11649,4.725065
30922,171,180,no-visualization,dynamic-collection,dynamic,400,0,0.232503142037217,0,32.29315,11649,4.725065
30923,171,181,no-visualization,dynamic-collection,dynamic,400,0,0.232503142037217,0,32.29315,11649,4.725065
30924,171,182,no-visualization,dynamic-collection,dynamic,400,0,0.232503142037217,0,32.29315,11649,4.725065
30925,171,183,no-visualization,dynamic-collection,dynamic,400,0,0.232503142037217,0,32.29315,11649,4.725065
30926,171,184,no-visualization,dynamic-collection,dynamic,400,0,0.232503142037217,0,32.29315,11649,4.725065
30927,171,185,no-visualization,dynamic-collection,dynamic,400,0,0.232503142037217,0,32.29315,11649,4.725065
30928,171,186,no-visualization,dynamic-collection,dynamic,400,0,0.232503142037217,0,32.29315,11649,4.725065
30929,171,187,no-visualization,dynamic-collection,dynamic,400,0,0.232503142037217,0,32.29315,11649,4.725065
30930,171,188,no-visualization,dynamic-collection,dynamic,400,0,0.232503142037217,0,32.29315,11649,4.725065
30931,171,189,no-visualization,dynamic-collection,dynamic,400,0,0.232503142037217,0,32.29315,11649,4.725065
30932,171,190,no-visualization,dynamic-collection,dynamic,400,0,0.232503142037217,0,32.29315,11649,4.725065
30933,171,191,no-visualization,dynamic-collection,dynamic,400,0,0.232503142037217,0,32.29315,11649,4.725065
30934,171,192,no-visualization,dynamic-collection,dynamic,400,0,0.232503142037217,0,32.29315,11649,4.725065
30935,171,193,no-visualization,dynamic-collection,dynamic,400,0,0.232503142037217,0,32.29315,11649,4.725065
30936,171,194,no-visualization,dynamic-collection,dynamic,400,0,0.232503142037217,0,32.29315,11649,4.725065
30937,171,195,no-visualization,dynamic-collection,dynamic,400,0,0.232503142037217,0,32.29315,11649,4.725065
30938,171,196,no-visualization,dynamic-collection,dynamic,400,0,0.232503142037217,0,32.29315,11649,4.725065
30939,171,197,no-visualization,dynamic-collection,dynamic,400,0,0.232503142037217,0,32.29315,11649,4.725065
30940,171,198,no-visualization,dynamic-collection,dynamic,400,0,0.232503142037217,0,32.29315,11649,4.725065
30941,171,199,no-visualization,dynamic-collection,dynamic,400,0,0.232503142037217,0,32.29315,11649,4.725065
30942,171,200,no-visualization,dynamic-collection,dynamic,400,0,0.232503142037217,0,32.29315,11649,4.725065
30943,172,10,no-visualization,dynamic-collection,dynamic,400,5000,0.331012315089721,462,14.55674,6013,2.581205
30944,172,11,no-visualization,dynamic-collection,dynamic,400,5000,0.324855740713543,352,14.628695,5844,2.571845
30945,172,12,no-visualization,dynamic-collection,dynamic,400,5000,0.32142768146747,258,14.783195,6123,2.596315
30946,172,13,no-visualization,dynamic-collection,dynamic,400,5000,0.295387740592187,272,16.14611,6313,2.5461
30947,172,14,no-visualization,dynamic-collection,dynamic,400,5000,0.321607308305716,265,15.125275,5957,2.628775
30948,172,15,no-visualization,dynamic-collection,dynamic,400,5000,0.327150394873575,230,14.80645,6872,2.64304
30949,172,16,no-visualization,dynamic-collection,dynamic,400,5000,0.309824159425709,239,15.752005,7014,2.624695
30950,172,17,no-visualization,dynamic-collection,dynamic,400,5000,0.300768680418428,190,16.057305,6639,2.637655
30951,172,18,no-visualization,dynamic-collection,dynamic,400,5000,0.314460979406881,206,15.325445,7145,2.610325
30952,172,19,no-visualization,dynamic-collection,dynamic,400,5000,0.299509200344949,152,16.25443,5447,2.64875
30953,172,20,no-visualization,dynamic-collection,dynamic,400,5000,0.278548575510198,140,17.309095,6962,2.68623
30954,172,21,no-visualization,dynamic-collection,dynamic,400,5000,0.310309489737825,138,15.661225,6736,2.656555
30955,172,22,no-visualization,dynamic-collection,dynamic,400,5000,0.310001596279826,114,15.785335,5158,2.67307
30956,172,23,no-visualization,dynamic-collection,dynamic,400,5000,0.2945074591452,78,16.624555,7122,2.716065
30957,172,24,no-visualization,dynamic-collection,dynamic,400,5000,0.296644479154617,71,16.660045,6068,2.721935
30958,172,25,no-visualization,dynamic-collection,dynamic,400,5000,0.275446933790249,34,17.94825,7219,2.78288
30959,172,26,no-visualization,dynamic-collection,dynamic,400,5000,0.282837626450481,44,17.175235,7295,2.72665
30960,172,27,no-visualization,dynamic-collection,dynamic,400,5000,0.288077286462022,34,17.19681,7845,2.768975
30961,172,28,no-visualization,dynamic-collection,dynamic,400,5000,0.27857419863036,43,17.608535,7774,2.749205
30962,172,29,no-visualization,dynamic-collection,dynamic,400,5000,0.288150205259551,25,17.179745,7438,2.80612
30963,172,30,no-visualization,dynamic-collection,dynamic,400,5000,0.289983848045759,38,16.925075,5682,2.73556
30964,172,31,no-visualization,dynamic-collection,dynamic,400,5000,0.28688119307557,14,17.419335,7476,2.819885
30965,172,32,no-visualization,dynamic-collection,dynamic,400,5000,0.302313643691826,13,16.534775,6269,2.827755
30966,172,33,no-visualization,dynamic-collection,dynamic,400,5000,0.274352171280207,2,18.158555,7694,2.814335
30967,172,34,no-visualization,dynamic-collection,dynamic,400,5000,0.287346092366994,7,17.35006,6184,2.82011
30968,172,35,no-visualization,dynamic-collection,dynamic,400,5000,0.272450734646186,14,18.22024,7505,2.838015
30969,172,36,no-visualization,dynamic-collection,dynamic,400,5000,0.279051639819685,2,18.022165,6668,2.85889
30970,172,37,no-visualization,dynamic-collection,dynamic,400,5000,0.276250501203555,8,18.00536,7030,2.80467
30971,172,38,no-visualization,dynamic-collection,dynamic,400,5000,0.267878929116669,4,18.791595,7150,2.933765
30972,172,39,no-visualization,dynamic-collection,dynamic,400,5000,0.269257261079154,10,18.505165,6731,2.879955
30973,172,40,no-visualization,dynamic-collection,dynamic,400,5000,0.274961961312529,2,18.33564,6595,2.89924
30974,172,41,no-visualization,dynamic-collection,dynamic,400,5000,0.265539090660355,8,19.23293,7714,2.976865
30975,172,42,no-visualization,dynamic-collection,dynamic,400,5000,0.26794883979739,4,18.8249,7685,2.96103
30976,172,43,no-visualization,dynamic-collection,dynamic,400,5000,0.270252953422273,5,18.926825,7941,2.99537
30977,172,44,no-visualization,dynamic-collection,dynamic,400,5000,0.264270577780096,4,19.45246,8504,2.998505
30978,172,45,no-visualization,dynamic-collection,dynamic,400,5000,0.266617003963258,6,19.2534,7295,2.987715
30979,172,46,no-visualization,dynamic-collection,dynamic,400,5000,0.265607571100914,3,19.56344,8344,3.084835
30980,172,47,no-visualization,dynamic-collection,dynamic,400,5000,0.266877344763079,4,19.343015,7687,3.022005
30981,172,48,no-visualization,dynamic-collection,dynamic,400,5000,0.268448576322087,4,19.14707,8207,3.042285
30982,172,49,no-visualization,dynamic-collection,dynamic,400,5000,0.266115595319366,3,19.63711,8314,3.09095
30983,172,50,no-visualization,dynamic-collection,dynamic,400,5000,0.270699929928963,11,19.43341,7811,3.091055
30984,172,51,no-visualization,dynamic-collection,dynamic,400,5000,0.271910533608528,5,18.99542,8477,3.06692
30985,172,52,no-visualization,dynamic-collection,dynamic,400,5000,0.262113674162381,5,20.254775,8380,3.155145
30986,172,53,no-visualization,dynamic-collection,dynamic,400,5000,0.267312000065294,5,19.64224,7762,3.146455
30987,172,54,no-visualization,dynamic-collection,dynamic,400,5000,0.261177162680476,3,20.55271,8008,3.23112
30988,172,55,no-visualization,dynamic-collection,dynamic,400,5000,0.270409954198973,4,19.666535,7928,3.20949
30989,172,56,no-visualization,dynamic-collection,dynamic,400,5000,0.266314361570135,7,20.162545,8256,3.23985
30990,172,57,no-visualization,dynamic-collection,dynamic,400,5000,0.261341553928186,0,20.68358,7569,3.26479
30991,172,58,no-visualization,dynamic-collection,dynamic,400,5000,0.265432338941419,3,20.380915,8447,3.27085
30992,172,59,no-visualization,dynamic-collection,dynamic,400,5000,0.26318933486565,1,20.658935,8068,3.27985
30993,172,60,no-visualization,dynamic-collection,dynamic,400,5000,0.264722247369289,0,20.48475,8412,3.288475
30994,172,61,no-visualization,dynamic-collection,dynamic,400,5000,0.262678517861866,0,20.638835,8738,3.31496
